ma_2,ma_4,ma_8,ma_16,ma_32,ma_64,ma_128,rsi_2,rsi_4,rsi_8,rsi_16,rsi_32,rsi_64,rsi_128,std_2,std_4,std_8,std_16,std_32,std_64,std_128
0.6512875536480469,0.721476510067108,0.7290734824281124,0.8087986463620984,0.78773301262778,0.7678100263852272,0.7865055387713902,0.28332562948781037,0.38728204385994036,0.3808246536851334,0.33274369110599733,0.24916882571619708,0.14531795177828255,0.07376814152865363,0.09306930693068466,0.12950999745532563,0.25450319736878574,0.33356834858850715,0.33884190934253333,0.43163560246973054,0.4922632040000859
0.6298283261802381,0.7139261744966444,0.7584664536741272,0.8212069937958328,0.794948887552609,0.7525065963060662,0.7935548841893194,0.5312889428185533,0.4658963497113773,0.41935067723535,0.35585017514953377,0.26454640318283945,0.1561101516125205,0.08060921817345434,0.0534653465346533,0.11544731061108518,0.20522734360469663,0.3411420626391115,0.3402557077041793,0.42135009415200786,0.49205462509497805
0.7006437768240262,0.6635906040268501,0.8038338658146875,0.7794698251551129,0.7841250751653659,0.7546174142480186,0.8177240684793574,0.7655895365810387,0.5717250043305182,0.4734365712497677,0.3884776225655344,0.2863398635696642,0.17146191054900628,0.09038985489486517,0.0772277227722963,0.14262840277644148,0.2055584090224814,0.2921258679807389,0.34814434311603,0.42228982874865106,0.48457746242402727
0.6577253218884085,0.6602348993288601,0.764217252396167,0.7721376198533538,0.796752856283816,0.7736147757255978,0.7955689828801553,0.24554499434144322,0.34940830142421764,0.36062659947289144,0.3208578485236152,0.2415692497282605,0.14014991260968834,0.07051448215176648,0.15643564356436382,0.14594668337258465,0.1808280731144465,0.2983444543749873,0.3501668042533223,0.41381159744930085,0.48012875864928245
0.5826180257510538,0.6912751677852352,0.7456869009584737,0.6993795826283109,0.8153938665063079,0.7941952506596301,0.7965760322255768,0.3453926199982585,0.3821258761521753,0.375059916030268,0.3289025916089825,0.24673772978594127,0.14372577858580549,0.07277761427438978,0.01782178217821912,0.17410478976136695,0.17308284824208142,0.28082322930571363,0.34323443410328347,0.4204691754109281,0.4801635193049109
0.6652360515021203,0.6468120805369187,0.7936102236421816,0.7439368302312475,0.7985568250150363,0.8031662269129285,0.8081570996978833,0.78178775955182,0.589892390278533,0.47700523012545804,0.38738610598319867,0.2847529636583522,0.1702126776410119,0.08965655556424812,0.13465346534653236,0.1405840089939135,0.1966769319497031,0.2453113737114655,0.35258989174056693,0.41819600894102904,0.4764772046164493
0.683476394849784,0.6728187919463181,0.808945686900969,0.7512690355329936,0.8087793144918862,0.812664907651719,0.8101711983887085,0.3852752983167594,0.4248374729401341,0.39855367087654214,0.34278268383369626,0.25595932410572714,0.15026125291146974,0.07697525718657017,0.10099009900985546,0.11879257958232381,0.20083460478968526,0.2403955100545137,0.35284064015814376,0.4177926297570882,0.4763915866557015
0.6341201716738285,0.7390939597315603,0.7559105431309938,0.6965595036660939,0.8436560432952405,0.7920844327176759,0.8061430010070545,0.4401608722650551,0.4431546137122506,0.40670830163050475,0.34723162537861274,0.2587799843883309,0.15220541385291764,0.07821157703250581,0.0099009900990076,0.1289985132078849,0.2092341112775227,0.2343909153531067,0.3680057443864484,0.4236943368166026,0.4760312164199632
0.7006437768240263,0.7281879194631068,0.7450479233226868,0.6807670614777224,0.8592904389657114,0.8105540897097772,0.8378650553877058,0.8155811428987995,0.6247856687682122,0.49577730795991903,0.3968778845901112,0.2904347832674207,0.17408928594206952,0.09218256495253607,0.1128712871287003,0.1193069874114253,0.22672777307519076,0.22810334623439787,0.37568722409348454,0.4157607484641198,0.4705655478993192
0.7360515021459085,0.7030201342281909,0.766134185303514,0.7055837563451783,0.8316295850871844,0.8105540897097647,0.8318227593152123,0.517177985253519,0.5178662141862836,0.45142504384437443,0.373959359596412,0.27637685317332034,0.16458431521507744,0.086195734559387,0.04752475247524837,0.16358652040464622,0.21851537302970772,0.2301647003786026,0.37427745232889426,0.4157607484641195,0.46998638741051596
0.6373390557939737,0.6627516778523478,0.7290734824281271,0.6661026508742296,0.7769092002405245,0.7936675461741398,0.8328298086606161,0.16228604439634292,0.3024313909224984,0.3414720802526605,0.31306133108871625,0.23805305869968346,0.13834948074277975,0.06951319537638756,0.13465346534653297,0.2091163214898485,0.1997311301816192,0.2572292994574257,0.33607861972202124,0.4205324332588557,0.4698152167359761
0.5504291845493406,0.6241610738254907,0.7067092651757119,0.6548223350253743,0.8177991581479214,0.7963060686015844,0.8479355488418925,0.1268296050339322,0.2707574347849764,0.3224937592275875,0.30197523103564294,0.23094379840124096,0.13343872165155413,0.0663672490444216,0.025742574257432923,0.15577678179545537,0.2172656415887746,0.2455699034340515,0.3396933360379792,0.42004166166410917,0.46578018027193197
0.5997854077252962,0.5864093959731543,0.7073482428114988,0.6677946982515546,0.7835237522549461,0.7968337730870765,0.8434038267875152,0.6941198257797743,0.5202992066508084,0.43319848025587726,0.35841666610762246,0.2649894871511507,0.15632479716173986,0.08083678925045523,0.1168316831682881,0.10630893471009105,0.21737606011163807,0.2397856280430018,0.31814914875550954,0.420082015416244,0.4659788644195077
0.6384120171673712,0.5822147651006622,0.6875399361022316,0.650874224478291,0.8328322309079983,0.8142480211081704,0.8600201409869079,0.4569570955604995,0.43176256650661604,0.39277410947613967,0.337096769474836,0.2519330564931069,0.14749962461215338,0.07523566653689495,0.04554455445539466,0.11038748196691475,0.17947476784277014,0.2547553877893404,0.29524753945986004,0.416195303863237,0.4677765376343253
0.5836909871244514,0.6233221476510072,0.6274760383386566,0.633953750705027,0.8135898977750999,0.8200527704485534,0.8504531722054338,0.24620101021522894,0.33377078438304275,0.3448706648111882,0.31139789683340957,0.23615964025193675,0.1368348886301053,0.06845516460112078,0.05544554455451431,0.09034179856355895,0.1798069440647635,0.23916681885144664,0.3083931707085455,0.41442137533322454,0.4680257039347438
0.5976394849785249,0.6359060402684651,0.667731629392964,0.6768189509306257,0.7733012627781104,0.8559366754617361,0.8418932527693812,0.6748430056541679,0.5187391687563883,0.4275171422360413,0.3523925418377256,0.26022450918863266,0.1527637228566211,0.07848016147652814,0.08118811881192942,0.11228762119788922,0.20057240066889614,0.2776506335269434,0.29773396816673037,0.40001413486443993,0.4679922209552652
0.6684549356223131,0.5947986577181201,0.6932907348242854,0.7117879300620324,0.7528562838244115,0.8543535620052829,0.8368580060423056,0.8079932216477836,0.6073645683303956,0.47377807047582876,0.3765336220300598,0.2746090975986378,0.16233905741717258,0.08453475158529011,0.04950495049502248,0.16053337552509642,0.18067174037875047,0.30100462682264945,0.2951808426678311,0.3997392736717481,0.46794344711740216
0.6019313304720915,0.6518456375838946,0.653035143769978,0.6734348561759629,0.7931449188214019,0.8686015831134632,0.8489425981873069,0.20153860044617872,0.2970960331029271,0.319019559085494,0.2946635332883334,0.22527676518773693,0.12935068170375263,0.06360549299995721,0.17227722772275178,0.1697043546248483,0.19711717664247316,0.2822262770714512,0.3019250492418872,0.4034684534267621,0.4658608884125301
0.6040772532188627,0.644295302013431,0.6709265175718846,0.6638465877044459,0.8141912206855073,0.9250659630606872,0.842900302114792,0.6824655642904155,0.5683659273877002,0.4697869474356643,0.37726215435851074,0.2752448363483953,0.1627782165709175,0.08485926200461624,0.1762376237623375,0.16996250388107711,0.20770951764068396,0.2764206054761374,0.30820166364524193,0.4066572269714692,0.46551886328769604
0.6609442060085776,0.5788590604026908,0.7418530351437804,0.7095318668922745,0.772699939867703,0.9525065963060726,0.8318227593152052,0.45518751757817194,0.45907327468066705,0.4110804340618579,0.3448328639201833,0.2554131183016118,0.14943550321439647,0.0763374862076498,0.07128712871280983,0.16868018394350753,0.25634753890747203,0.28192939567917635,0.30320012491677995,0.4146983855657904,0.4669969542675056
0.5751072961373422,0.6434563758389287,0.780830670926514,0.7501410039481025,0.8220084185207419,0.9577836411609422,0.835850956696877,0.24775940794680296,0.34396775036222904,0.3452311195639096,0.3069626792341609,0.23182891483225881,0.13343475784929282,0.06605237767566441,0.08712871287133071,0.14437422545270046,0.28545722729396483,0.26562892497627383,0.30655741012560056,0.4122845716932605,0.4667699616976145
0.6008583690986937,0.679530201342298,0.7571884984025534,0.7518330513254399,0.8280216476247704,0.9693931398416993,0.8308157099697873,0.6832085739932888,0.5480960264288871,0.45561306876719054,0.3683964503870826,0.26916849561247563,0.1584321028246708,0.08202108667088504,0.13465346534653372,0.2094887106932449,0.2857500488823288,0.2658373323381855,0.3045354715579928,0.40963479846120254,0.4666684656071151
0.7328326180257395,0.7382550335570396,0.8063897763578212,0.7264523406655381,0.8051713770294713,0.969920844327179,0.8378650553877165,0.8364024247966177,0.661637145841803,0.5290084700747392,0.41326816898839414,0.29767170155472705,0.17791714763782207,0.09464019076058972,0.10891089108911367,0.2298887765638823,0.23562789363189426,0.2897519592376929,0.2977013361093497,0.4095867273214885,0.4670788623927276
0.7821888412016951,0.7726510067114046,0.8178913738019293,0.7433728144388141,0.7823211064341455,0.9604221635883885,0.8585095669687846,0.720581625275939,0.6238213683297406,0.512001445120548,0.40456845959370147,0.2925755805783125,0.17456533922744955,0.09251558142505867,0.017821782178235577,0.1582983010373835,0.24358789970990927,0.27796154662917677,0.30721255754597293,0.4099599349873111,0.46517908636609434
0.6942060085836645,0.7726510067114046,0.8383386581469552,0.7399887196841513,0.7708959711364969,0.9372031662269134,0.8680765357502516,0.21627210145358988,0.37560958449855275,0.38677497882436596,0.33734557468201243,0.25238839950047637,0.1478953715057867,0.07550087176109099,0.1445544554455183,0.15829830103738346,0.23569870235537035,0.27861831754618177,0.30941075978743066,0.4081491019267952,0.466748310541697
0.644849785407709,0.7516778523489996,0.8805111821086236,0.7529610829103195,0.7396271797955425,0.9203166226912991,0.8660624370594121,0.4808897658063323,0.469705669500729,0.4313963771314018,0.36148301257849413,0.2669285159226427,0.1575888407477931,0.08171602017691326,0.053465346534652985,0.13231674545990355,0.15972804975952798,0.2876694246284008,0.29689631370441144,0.4057654733178354,0.4669871847128724
0.7060085836909904,0.7197986577181225,0.833865814696489,0.8121827411167488,0.6963319302465312,0.869656992084435,0.8585095669687846,0.703418198804044,0.566491024485894,0.47949145273939475,0.387907544757791,0.28292419551285924,0.168268718049969,0.08857766766859276,0.059405940594094604,0.09621332544476408,0.24405041733987273,0.2606680062789383,0.29946851053775314,0.3742530556225121,0.46755254157727205
0.7145922746780997,0.7407718120805459,0.7821086261980879,0.7845459672870878,0.7101623571858076,0.8654353562005248,0.8766364551863006,0.4275428197923089,0.47070870018321265,0.43699213483800914,0.36643127589406077,0.27051128042378364,0.16017968332214172,0.0834521758673642,0.04356435643570718,0.05987764084240602,0.2171301211136356,0.2668291494781482,0.2946706357546032,0.37580043464942575,0.46052135334782923
0.6802575107295912,0.6795302013422982,0.739297124600647,0.8178228990411696,0.7450390859891769,0.8168865435356167,0.8710976837865019,0.31355943393489527,0.42559029461736486,0.4170614203827674,0.35649609399957194,0.2648250311877463,0.15649535177856289,0.08112282035591056,0.019801980197977298,0.18207633957062325,0.1788352685962881,0.27358908076381644,0.28397690455632674,0.3573797096423124,0.4603085891164573
0.5933476394849821,0.6325503355704751,0.7776357827476077,0.8403835307388547,0.7378232110643346,0.8538258575197926,0.8892245720040322,0.05802793233967955,0.20773841686965464,0.2939301367795856,0.2899300119934487,0.22563875648056947,0.13083195766497424,0.06478936996594797,0.14059405940593434,0.14755426742387423,0.1999991751193506,0.24686020742557918,0.28368345437612663,0.3402504183682677,0.45457598684137884
0.5675965665236068,0.6082214765100802,0.7955271565495283,0.8358714043993256,0.733613950691514,0.8733509234828514,0.8726082578046288,0.5386052385688987,0.43049059777986676,0.39169973057993657,0.3375749864008083,0.25247718775791067,0.14807262838597612,0.07567028825599831,0.09306930693068717,0.12326038364158282,0.2129043859944877,0.24745050767754656,0.284797745101181,0.3374730507524505,0.456051678466229
0.6233905579399002,0.6375838926174509,0.7527156549520733,0.771573604060908,0.75886951292844,0.8311345646437953,0.845417925478344,0.5837851098324934,0.4523320531859527,0.4017710793021324,0.3425806229321837,0.2553115058798235,0.149894989980198,0.07682193686027627,0.009900990099009362,0.1772422081508018,0.20709357926155011,0.24620280119518634,0.2764782655698395,0.3303980921544104,0.451088589234859
0.6866952789699291,0.7223154362416101,0.7699680511182212,0.7258883248731047,0.7690920024052899,0.8131926121371968,0.8318227593152017,0.8663869444172083,0.6471801531110122,0.5032785957202662,0.39522688527030825,0.2855131391404993,0.1693886340408456,0.0891745329713517,0.1069306930692997,0.12795853510040722,0.22687895873169273,0.2286359144806976,0.27742823473243505,0.3283334355284294,0.449418356700324
0.7392703862660773,0.7130872483221423,0.7533546325878602,0.7349125775521763,0.7781118460613383,0.8248021108179433,0.7875125881168152,0.7683613355803599,0.6171722944208985,0.4915346860693326,0.3897949440455861,0.28255340938564993,0.1675254370491801,0.08800997965324808,0.009900990098977372,0.14314952380685853,0.23008887591744906,0.22659349477503185,0.2815097197899288,0.3267660215255251,0.4346783068138563
0.6641630901287465,0.7600671140939653,0.7948881789137414,0.7038917089678529,0.8532772098616839,0.8153034300791653,0.760825780463243,0.18844732186658875,0.329049433155317,0.35572266992833246,0.3223968759559256,0.24493821392949583,0.14365097086152667,0.07301562344835522,0.1287128712871317,0.1415066577328279,0.17535513690918123,0.23962075472639716,0.2761154074231868,0.32717173892020107,0.4310369514946257
0.671673819742482,0.7088926174496689,0.7738019169329002,0.671178793006205,0.8719182200841882,0.7899736147757199,0.7719033232628476,0.6935134373838728,0.5865643328816633,0.4898295038990482,0.3928014661149314,0.28520267775397073,0.16948066899393244,0.08936101515145833,0.14257425742574775,0.15220208617361788,0.2081687886733034,0.2247424216983692,0.2860384797008907,0.3199576845490292,0.4258763726108577
0.6813304721029889,0.6786912751677959,0.7648562300319541,0.6632825719120254,0.8592904389657114,0.8089709762533008,0.769889224572001,0.3261039849535467,0.3847310872396823,0.3774371144220161,0.33182145790139783,0.24999463078638412,0.1468743443151802,0.07505994268743765,0.12475247524754568,0.13096872404282847,0.21493723123239336,0.22050652861821965,0.2911755147261661,0.3159406295243978,0.42566921938533714
